日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210721 6.0 6.07 6.14 5.98 52510.69 3179 0.00% -0.11 -1.78%
20210720 6.19 6.18 6.24 6.11 53218.01 3286 0.00% -0.07 -1.12%
20210719 6.21 6.25 6.26 6.15 34194.00 2125 0.00% 0.04 0.64%
20210716 6.27 6.21 6.36 6.0 64399.90 4011 0.00% -0.06 -0.96%
20210715 6.3 6.27 6.39 6.24 44114.06 2777 0.00% -0.02 -0.32%
20210714 6.41 6.29 6.52 6.26 60686.40 3862 0.00% -0.05 -0.79%
20210713 6.24 6.34 6.37 6.22 35024.61 2207 0.00% 0.07 1.12%
20210712 6.29 6.27 6.38 6.22 42193.05 2660 0.00% 0.03 0.48%
20210709 6.24 6.24 6.28 6.09 38139.78 2369 0.00% 0.00 0.00%
20210708 6.28 6.24 6.29 6.17 48090.69 2990 0.00% -0.04 -0.64%
20210707 6.4 6.28 6.43 6.25 45523.00 2875 0.00% -0.16 -2.48%
20210706 6.3 6.44 6.55 6.3 60771.76 3920 0.00% 0.13 2.06%
20210705 6.31 6.31 6.37 6.19 46185.23 2898 0.00% 0.01 0.16%
20210702 6.4 6.3 6.44 6.28 45098.10 2860 0.00% -0.08 -1.25%
20210701 6.5 6.38 6.5 6.36 36227.88 2321 0.00% -0.08 -1.24%
20210630 6.49 6.46 6.51 6.42 24933.50 1611 0.00% -0.04 -0.62%
20210629 6.63 6.5 6.65 6.45 50270.50 3279 0.00% -0.11 -1.66%
20210628 6.76 6.61 6.78 6.6 47112.11 3137 0.00% -0.13 -1.93%
20210625 6.71 6.74 6.85 6.7 33187.06 2243 0.00% 0.05 0.75%
20210624 6.69 6.69 6.73 6.66 29172.25 1951 0.00% 0.00 0.00%
20210623 6.93 6.69 6.94 6.66 61073.81 4128 0.00% -0.24 -3.46%
20210622 6.73 6.93 7.02 6.73 49149.77 3381 0.00% 0.20 2.97%
20210621 6.8 6.73 6.83 6.71 32004.52 2164 0.00% -0.06 -0.88%
20210618 6.67 6.79 6.84 6.67 36912.21 2507 0.00% 0.11 1.65%
20210617 6.66 6.68 6.79 6.64 36151.33 2430 0.00% 0.03 0.45%
20210616 6.79 6.65 6.87 6.65 43269.02 2918 0.00% -0.09 -1.34%
20210615 6.91 6.74 6.91 6.73 45226.85 3074 0.00% -0.17 -2.46%
20210611 6.95 6.91 7.04 6.9 32097.78 2231 0.00% -0.04 -0.58%
20210610 6.99 6.95 7.05 6.91 32697.70 2279 0.00% -0.05 -0.71%
20210609 6.9 7.0 7.05 6.86 40451.86 2816 0.00% 0.11 1.60%
20210608 6.93 6.89 6.97 6.85 33498.56 2315 0.00% 0.00 0.00%
20210607 6.86 6.89 7.02 6.85 32126.64 2228 0.00% 0.02 0.29%
20210604 6.89 6.87 6.99 6.86 32421.53 2242 0.00% -0.01 -0.15%
20210603 6.94 6.88 7.03 6.86 44794.99 3109 0.00% -0.09 -1.29%
20210602 6.87 6.97 7.17 6.85 68270.49 4790 0.00% 0.10 1.46%
20210601 6.8 6.87 6.94 6.78 38220.00 2621 0.00% 0.07 1.03%
20210531 6.94 6.8 6.95 6.77 43011.17 2934 0.00% -0.12 -1.73%
20210528 6.9 6.92 6.98 6.87 36554.01 2532 0.00% 0.00 0.00%
20210527 6.93 6.92 6.96 6.86 27953.48 1928 0.00% 0.00 0.00%
20210526 6.96 6.92 7.03 6.89 43973.16 3056 0.00% -0.04 -0.57%
20210525 6.9 6.96 6.97 6.76 36979.72 2543 0.00% 0.10 1.46%
20210524 6.96 6.86 6.96 6.85 33223.00 2292 0.00% -0.06 -0.87%
20210521 7.0 6.92 7.02 6.9 29579.00 2050 0.00% -0.04 -0.57%
20210520 6.9 6.96 7.05 6.88 50134.06 3492 0.00% 0.06 0.87%
20210519 6.91 6.9 7.03 6.86 37359.00 2587 0.00% -0.06 -0.86%
20210518 7.07 6.96 7.07 6.93 32857.50 2290 0.00% -0.07 -1.00%
20210517 7.14 7.03 7.14 7.02 30991.83 2188 0.00% -0.11 -1.54%
20210514 7.16 7.14 7.16 7.07 34290.00 2441 0.00% 0.05 0.71%
20210513 7.15 7.09 7.19 7.01 47329.00 3353 0.00% -0.11 -1.53%
20210512 7.14 7.2 7.23 7.08 41819.70 2990 0.00% 0.03 0.42%
20210511 7.21 7.17 7.26 7.06 44312.02 3161 0.00% -0.05 -0.69%
20210510 7.2 7.22 7.3 7.12 80446.00 5805 0.00% 0.00 0.00%
20210507 7.38 7.22 7.52 7.2 81964.90 5979 0.00% -0.14 -1.90%
20210506 7.56 7.36 7.61 7.32 83600.96 6199 0.00% -0.10 -1.34%
20210430 7.14 7.46 7.59 7.08 153113.53 11335 0.00% 0.31 4.34%
20210429 7.25 7.15 7.25 6.75 152798.17 10697 0.00% -0.10 -1.38%
20210428 7.11 7.25 7.32 7.07 68438.01 4926 0.00% 0.09 1.26%
20210427 7.13 7.16 7.25 7.02 62567.65 4453 0.00% 0.05 0.70%
20210426 7.14 7.11 7.26 7.04 45410.25 3239 0.00% -0.03 -0.42%
20210423 7.22 7.14 7.25 7.11 37974.84 2717 0.00% -0.03 -0.42%
20210422 7.2 7.17 7.28 7.13 46766.31 3363 0.00% -0.05 -0.69%
20210421 7.33 7.22 7.38 7.19 50941.21 3696 0.00% -0.10 -1.37%
20210420 7.34 7.32 7.41 7.23 55761.25 4090 0.00% -0.02 -0.27%
20210419 7.49 7.34 7.5 7.31 78343.25 5778 0.00% -0.17 -2.26%
20210416 7.3 7.51 7.64 7.3 78250.89 5869 0.00% 0.24 3.30%
20210415 7.38 7.27 7.41 7.25 47319.74 3459 0.00% -0.08 -1.09%
20210414 7.3 7.35 7.42 7.27 55384.89 4067 0.00% 0.00 0.00%
20210413 7.43 7.35 7.57 7.31 79795.28 5948 0.00% -0.08 -1.08%
20210412 7.54 7.43 7.55 7.39 78654.53 5871 0.00% -0.11 -1.46%
20210409 7.47 7.54 7.64 7.44 85346.40 6442 0.00% 0.00 0.00%
20210408 7.67 7.54 7.79 7.48 143635.92 10916 0.00% -0.14 -1.82%
20210407 7.58 7.68 7.82 7.52 120868.35 9250 0.00% 0.09 1.19%
20210406 7.55 7.59 7.8 7.4 107252.55 8116 0.00% -0.06 -0.78%
20210402 7.63 7.65 7.79 7.48 122398.34 9299 0.00% 0.00 0.00%
20210401 7.35 7.65 7.78 7.25 191595.39 14505 0.00% 0.37 5.08%
20210331 7.18 7.28 7.55 7.16 247474.29 18141 0.00% -0.01 -0.14%
20210330 7.03 7.29 7.43 7.03 293457.73 21085 0.00% 0.38 5.50%
20210329 6.45 6.91 6.91 6.42 162144.83 10935 0.00% 0.63 10.03%
20210326 6.18 6.28 6.29 6.18 35863.16 2240 0.00% 0.09 1.45%
20210325 6.24 6.19 6.25 6.08 49209.89 3025 0.00% -0.03 -0.48%
20210324 6.36 6.22 6.37 6.19 54161.98 3387 0.00% -0.19 -2.96%
20210323 6.4 6.41 6.45 6.35 40882.26 2616 0.00% 0.00 0.00%
20210322 6.4 6.41 6.45 6.35 49289.01 3153 0.00% 0.04 0.63%
20210319 6.44 6.37 6.5 6.32 52085.63 3343 0.00% -0.08 -1.24%
20210318 6.47 6.45 6.55 6.38 49047.70 3167 0.00% -0.01 -0.15%
20210317 6.61 6.46 6.64 6.42 70150.69 4568 0.00% -0.11 -1.67%
20210316 6.52 6.57 6.71 6.5 85678.34 5652 0.00% 0.06 0.92%
20210315 6.5 6.51 6.68 6.45 102379.02 6720 0.00% 0.00 0.00%
20210312 6.3 6.51 6.51 6.26 100322.27 6429 0.00% 0.24 3.83%
20210311 6.23 6.27 6.33 6.18 58459.47 3659 0.00% 0.01 0.16%
